,ASIN,product,variant,brand,name,date,score,title,comment
241,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),love,2022年11月11日,1.0,美味しくない。,2つ淹れても美味しくない。香りもない。薄い。
242,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),ここいち,2018年12月21日,5.0,ミントの良い香り,amazonではなく、カルディーコーヒーファームで購入しましたがここでも販売されてたのでレビューします。パッケージはあまり良くありません。外箱は雑な糊付けで隙間があり、中のティーバッグはトレーシングペーパーのような紙で包まれています。そのティーバッグも紅茶のような紐はついていません。が！開けるとスーッとミントの優しい香りが溢れ出てきます。箱を閉じてもミントの香りが漏れ出てくるので、劣化を防ぐため別の容器に移したほうが良いかもしれません。ミントの清涼な香りに加えてほんのり甘く、心に優しい味に感じます。私は寝付きも目覚めも良い感じです。
243,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon Customer,2020年4月11日,4.0,ミルクと蜂蜜入れるのがオススメ,スーパーでパケ買いしてからずっと寝る前のリラックスタイムに飲んでます。濃いめに入れてミルクと蜂蜜を入れて飲んでます。入眠効果とかはわかりませんが、おいしいし、リラックスできるので好きです！
244,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),ココロネ,2021年5月20日,2.0,味が薄い...,ホットは240㎖で、とあったのでその通り作ってみたのですが｢分量を間違えたかな？｣と思うほど味が薄かったです。次は200㎖で10分ゆっくり蒸らして見ましたが殆ど変化なし。ジンジャーのピリッとする風味の強さ割と好みだったのですが、これ単体だと物足りないかな。蜂蜜など混ぜればマシかもしれませんが、寝る前用に飲むつもりだったのでちょっと残念でした。
245,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),業斗童子,2019年10月29日,4.0,いい香り,味はどうなのかな。自分は美味しいです。カモミールは毎冬毎日飲むので常備していて時々こういうのを買います。凄く美味いです。
246,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: アップルサイズ: 2 パック (20BG each),あまぞんかすたまー,2022年5月3日,1.0,高すぎる⁉️（定価の2倍くらい❓）,この商品自体は大好きで常備していますが、このショップの価格設定は定価の約4倍です。購入する場合はそれを承知で購入してください。円安とはいえ、なかなか強気の価格設定です。KALDIでの定価１個540円。こちらは2個2299円。一個あたり約1150円。
247,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),sorento,2018年10月11日,4.0,パスティス・ノンアルコール,大昔「プロヴァンスの12ヵ月」が流行ったころ飲んだパスティスを思いだします。ウイキョウのいい香り。気分が落ち着きます。ここのメーカーのは何でもおいしいです。
248,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),C.I.O.,2018年5月28日,3.0,おいしいようですが…,睡眠障害のある家族のために購入しましたところ、効果は別にないようですが、おいしいと言って喜んではおります。また利尿作用のあるハーブが入っているようなので夜中にトイレに起きてしまう方は注意されたほうがよいかもしれません。
249,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2018年4月18日,5.0,大好きです…。,昔から大好きです。職場の人に貰った、有名な紅茶ブランドのシナモンアップルなんとか…に風味が似ています。値段が断然安いので、私はセレッシャル派です。定期便にもなってありがたい限りです。カロリーゼロの甘さについてですが、独特の臭みがあるので苦手な人は鼻につくかもしれません。冷めるほど甘さが増すようです。チコリルートには血糖値を安定させる作用が期待できるので、糖質制限されてる方には良いのではないでしょうか。なお、同社の「キャラメルアップルドリーム」もこちらとよく似た風味です。
250,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),チロ,2018年1月14日,5.0,時間がたつと美味しいです。,アマゾンで見つけてオーケーストア10パック入りだったけど２つ買っても４００円代で安かったので買ってみました。暖かいと味がぼやけて余り美味しくないんですが冷たくなるとシナモンとアップルの味が強くなって甘くなり美味しいです。夏になったら水筒に入れて持ち歩きたいです。
251,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2016年12月27日,5.0,子どもに人気,砂糖が入ってないのに甘くて、子どもたちが大好きです。豆乳が合わないと書いている方もいらっしゃいますが、我が家は豆乳を入れるのも人気があります。冷めるとよりいっそう甘さが強くなります。実家近くのOKストアの方が安いので、amazonさんで同じくらいの価格になればネットで買えて便利なのになーといつも思ってます。
252,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),歯磨き大王,2016年12月22日,5.0,とても美味しい,これものすごい美味しい。砂糖は入っていないのに甘くてカロリー0。
253,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),ぎんぼし,2015年11月20日,1.0,想像と違う味。アップルは入ってませんよ！,糸はついてません。煮出し用の麦茶のようなティーバックです。麦茶アップルティーにちょっとシナモンが入っていると思っていたら、シナモンの砂糖漬けとでもいうような味。砂糖自体は入っていないようなので、いなご豆の味ではないかと思うのですが、外国の甘いお菓子が許せる人なら好きになるかも。
254,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),りり,2021年5月7日,5.0,冬にぴったり、ほんのり甘くて美味しいです,パイに入れるスパイスと勘違いして買いました。普段からいろんなお茶を飲むので、まあいいかとそのままに。お湯を入れた途端に広がるシナモンと甘いリンゴの香り！購入した時期がクリスマスシーズンだったこともあり、一気に空気が華やぎ、心もうきうきするような香り。味も甘い感じがします。間違ったけれど、良い買い物をしました。また冬のシーズンがきたら買いたいです。
255,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),パグ,2021年5月26日,5.0,無香料カモミール,最初香りに慣れまでんでしたが、1箱目を飲みきる頃には慣れてリラックスする香りに感じ方が変わったので不思議でした。普通は香りが好きか嫌いかは第一印象で決まるし変わった経験もあまり無かったのですが。香料が入っていない所がうれしい。
256,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Amazon カスタマー,2021年3月7日,5.0,ストレスで不眠が続いています…,毎晩ジャスミンティーを飲んでいましたが、ハーブやカモミールやテアニンが効くと聞いてコスパが良いし、ブランドのセレッシャルを買いました。なかなか眠れない夜に飲んでいます。次の日朝が早いなと思えば飲んで、リラックスしています。改善策は、やはり薬がいちばんかなと思っています。くまのパッケージに癒されます。
257,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),ウエハラさん,2021年1月27日,5.0,しっかりチコリ風味,到着後、早く飲むため手抜きして、ステンレスの水筒で抽出したのですが、飲み始めより、10-15分後にしっかりチコリ風味がしてきて、冷たくなっても大変美味しくいただけました。パックを一日中入れて、お湯注ぎ足しても大丈夫。ミントで喉もスッキリ。とても気に入りました。
258,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),くいな335,2021年2月11日,5.0,癒されます,おいしいです。お風呂上がり、寝る1時間前くらいのリラックスタイムに飲んでいます。気持ちも体もリラックスできます。
259,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,,Henrique,2021年2月21日,5.0,Very relaxing,It’s amazing to relax after a stressful day!!!
260,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),のりこばち,2021年9月17日,1.0,好みでなかった,二度と買わない　香りも味も無理です。高くてもオーガニックを買うべきです。
261,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),阿岱れと,2021年5月5日,5.0,病みつきになる美味しさ！,冬はホット、夏はアイスで。
262,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),みほ,2021年6月21日,5.0,おきに,好みは別れる
263,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),kuramito,2021年9月18日,5.0,Tea,Delicia
264,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),池本,2020年11月12日,5.0,超早かった！！,昨晩注文したのに翌日昼過ぎに届いてびっくり！！今夜飲みます。
265,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Amazon カスタマー,2020年7月30日,5.0,香り,柔らかで清々しい味が気に入って愛飲してます。喉がいがらっぽい時にも良いように思います。
266,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),チューリップ,2019年7月8日,5.0,ほっとします。,とっても美味しいハーブティーです。レモンが程よく香り、苦味がなく飲んでいてほっとします。夏、クーラーの部屋で休憩の時に飲むと、贅沢な気分になります。また、リピートさせて頂きたいと思います。
267,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),Hyun - Jae,2023年3月16日,5.0,Good!,Like it.
268,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),takana,2022年7月24日,4.0,味香りよし,眠れるとの評判ですが、自分は最初の数日だけ入眠が改善され、その後は耐性がついてしまったのか効かなくなりました。でも味と香りはすっきり&優しい。熱くしても冷やしてもおいしい。リピート買いします。
269,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),旅する赤いハイビスカス,2022年7月23日,5.0,とにかく美味しい。安心安全のセレッシャル。大ファンです。,セレッシャルの大ファンです。とくにアップルとピーチは絶品で欠かせない。夏場は水出しで充分美味しくフルーティでさっぱり。冬はホットで和む。香りも秀逸で心から癒される。カフェインフリーで全て天然素材という点も素晴らしい。かつてはiHerbで安く購入出来ていたが今春から呆れるほどの値上げをしたためアマゾンに戻って来ました。(アマゾンでは大幅値上げがなかったので歓喜したものだが、あちらが最近また値段を大幅に下げたので今後どちらで買うか迷うところだが選択肢があることがありがたい。)
270,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),mia,2022年7月10日,5.0,大好きな香り,大好きな香りです！レモングラスが入っているので、リラックス効果があり、とても美味しいです。個包装ではないけれど、口を折って閉じるタイプの袋に包まれているので（説明が難しい！）、あまり何ヶ月もおいてしまわなければ大丈夫！最後まできちんと美味しく飲めましたよ。日本は湿気も多いし、どうしても気になるなら、密閉容器に移して乾燥剤を入れておくのもいいと思いますが、海外ではこういうタイプのお茶をよく見るので、私はあまり気になりませんでした。また注文します！
271,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),佐藤 陽子,2023年5月1日,5.0,眠りが深くなった,甘ーいハーブティーで、最初は効いてるのかどうか、良く分からなかったのですが。他の高い睡眠ハーブティーを飲んでみてもあんまり効いて無いなあと諦めていた時、このお茶が残っていたのを思い出し久々飲んでみました。すると睡魔がグラングラン襲って来て、久々良く眠れました。お安いし美味しいし又こちらをしっかり飲んでいこうと思います。続けられる価格は大事ですよ。
272,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),ユウ,2023年4月29日,5.0,コスパが良い,毎晩寝る前に飲んでます寝付きは良くなったと思いますそして何よりコスパが良い
273,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Amazon カスタマー,2020年3月12日,5.0,ミントマジック,スパイシーな香りで、一瞬歯磨き粉みたいな匂いがする！と思いましたが、飲んだら凄く美味しい！味も濃くて1リットル以上のお湯で入れても良い感じに味が出ます！オレンジが入っていて、オレンジが苦手ですが嫌な感じもなく主張し過ぎていないのでスッキリした飲み心地でした！
274,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ラベンダーサイズ: 30グラム (x 1),かとうまき,2022年9月2日,5.0,えぐ味がない,ラベンダーのお茶が欲しくて購入しました。うっかりカップに入れっぱなしでも嫌なえぐ味が出なくて安心でした。
275,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),みるく,2022年6月20日,5.0,ほっとするハーブティー,大のお気に入りで、リピート買いしてます。
276,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),ピットメルミー,2021年1月10日,5.0,ジンジャーとレモンの相性,長い間欠品で漸く在庫があるようになり、定期便で届きました。ジンジャーとレモンの相性がとても良く、スッキリ飲んでいます。
277,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: アップルサイズ: 2 パック (20BG each),西坂 弥生,2021年12月2日,5.0,スパイシー,身体が温かくなりそうです。シナモンが好きなので美味しく頂いています。これも、息子からもらったので、再度購入しました。
278,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ラベンダーサイズ: 30グラム (x 1),☆ふわふわぱんだ☆,2022年10月7日,5.0,深い安らぎに包まれ安眠☆☆☆,ラベンダーティーが欲しくて購入。安らぐふわっとした香りで、寝る前の習慣の1つになりました。色もきれいで、最近はコーヒーから紅茶にシフトするため、フレーバーティー等も購入して、ガラスマグカップに入れ、色、香り、味とじっくり楽しんでいます。ラベンダーティー寝る前の習慣、おすすめです。
279,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),ぽんぽん,2020年2月26日,5.0,すき！また買う！,ほんのり甘くて好きです！仕事中にのんで、リフレッシュしています。シナモンがけっこうちゃんと入ってるので、シナモン好きにはたまらないですよ
280,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ラベンダーサイズ: 30グラム (x 1),Hyun - Jae,2023年3月16日,5.0,Calming,Good!
281,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Amazon カスタマー,2023年4月3日,5.0,強烈なミント好きに,今まで飲んだミントティの中で一番香りが強く癖になります。これを飲んだら他のミントティ飲めなくなります。とても愛飲してます。
