,ASIN,product,variant,brand,name,date,score,title,comment
69,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,薄荷,2021年8月31日,4.0,飲みやすいです,香りが優しくカモミールとかブレンドにもよさそうです｡
70,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,AmazonカスタマーK,2022年4月27日,5.0,甘草（リコリス）の効果効能,甘草（リコリス）の根に含まれる、グリチルリチンは、胃腸の消化吸収を高めたり、止血、肝機能向上にも効果があるほか、砂糖の50〜250倍の甘さがあるにもかかわらず低カロリーであることも注目され、ハーブティーとしても楽しむことができます。過剰な摂取は、偽アルドステロン症などの副作用が発現する場合もあるようですので気を付けましょう。1日1杯以上は飲まないように楽しんでます。
71,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,Amazon カスタマー,2022年1月23日,3.0,苦手な味でした,シナモンは好きなんですけど、シナモーん！が強すぎるのは苦手なんだと気付けた一品です。美味しくないわけではなく、わたしが苦手なだけだと思います。そのままで飲むことがむずかしいので、チャイ風にして飲んでみようと思っています。
72,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,猫好き,2022年4月6日,5.0,ミントよく香る！,ポンパドールのペパーミントと比べてかなり近いくらいにミントが香る。一方で飲んだ後の清涼感、喉がスーッとする感じはそれよりずっと優しい。もし香りが少ないと感じる人がいるとしたらもしかしたら沸騰してないポットのお湯などでだしてるのでは？と思う。それくらい香りはしっかりミントが強くでいる。箱が潰れていたりということもなく。これは博打なんですかね…私は買ってよかったです！スーッとしたくないけどミントの香りで目覚めたい時などに飲みたいと思います。
73,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,takadanomama,2022年5月15日,5.0,雨の日などに飲みます,雨の日などに、ちょっと温まりたい時、まったりよりもったりしたい時、濃いめに出して飲むと、副交感神経がゆったり働いてくれるような気がします。
74,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,ユーザー,2021年5月10日,4.0,Pukkaちゃんに叱られる,商品名通りのピリッとしながらも爽やかなハーブティーですが、うっかりティーバッグを入れたままにしておくと紙袋が破けて「ぼーっと生きてんじゃねぇよ！」とPukkaちゃんに叱られた気分になります。皆さまも適切な抽出時間を守りましょう。
75,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,らーら,2021年6月5日,4.0,香りが、シナモンのまま。バニラかな？,料理に使える。飲みやすい。
76,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,そらまめ,2023年2月19日,1.0,匂いが最悪,この商品の元からの物なのか、保管方法の問題なのか、届いた直後は箱からの悪臭がひどかった。インドっぽい香辛料の臭いで、お茶全てが同じ臭い。フレーバーの違いなどは全くわからない。飲むと臭いで吐き気がするレベル。とりあえず時間を置いて臭いを飛ばせないかとやってみたが、やはり臭い。こんなにマズいお茶は初めてだ。私の好みには全くもって合わなかった。
77,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,ゴンちゃん,2021年2月4日,4.0,数回飲みました,味の方は微妙な感じです。砂糖とか入れたらもしかしたら美味しくなるかもですね。まんまですと、やはりまんまの味です。
78,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ラブ,Amazon カスタマー,2022年3月14日,5.0,穏やかな気持ちになる一杯です。,目立って主張する香りが無い分、口に含んでからじんわり香りがたって来る気がします。ほんのり甘く、気持ちが尖ったときに飲むと少し穏やかになった気にさせてくれる一杯です。パッケージも可愛いので、ちょっとしたお礼にお渡したら喜んでいただけました。
79,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,moon,2022年3月4日,5.0,調子の悪い時に,なんの根拠もないですが少々調子悪い時に飲むとスッキリしますもう少し、数が入っているとよいかとなので、何度もリピしてます
80,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,宿利原 順子,2021年3月4日,4.0,花粉時期お勧め,娘のお気に入りです。体にいいですし、花粉時期、カフェイン控えたいのでいいと思います。
81,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,Amazon カスタマー,2021年3月3日,4.0,美味しいです！,ミルクを入れて作るチャイティーが飲みたくて有機ハーブのこちらを選びました。私の好きなミルクを入れて煮出すには味が薄い？ですが、このままで飲むとスパイシーで美味しいのです！
82,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,ひらり,2021年11月29日,3.0,簡易包装は賛成ですが、,商品は問題ないのですが、簡易包装で梱包材もなく送付されてきたので、箱が潰れていたのが残念でした。
83,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,涼くん,2022年3月24日,5.0,リラックス効果が高いし美味しい,寝つきが悪くさまざまなベッドタイム向けのブレンドハーブティーを試したけど私にはこれが1番。
84,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,Amazon カスタマー,2021年1月26日,4.0,ミント感は少ないですが飲みやすく美味しいです。,癖が少なく飲みやすく美味しかったです。ミントっぽい感じはポンパドールの方がミント感があります。それぞれ気分で飲みたいと思います。日常的にどちらもお求め安いお値段で毎日飲むのには嬉しいです。
85,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,マルチ８００,2022年3月22日,5.0,もう午後のコーヒーは要らないかも。,美味しい！と、ついコーヒーを飲みすぎてしまい、しかしデカフェは口当たりも後味も悪く、何か身も心も満足できる飲み物はないの？とあれこれ試していた折にこのハーブティーに出会いました。すうっと口に含んだ第一印象が柔らかく自然な風味とリコリスの甘みが良いです。穏やかな芳香があり、何杯でもお替りしたくなる不思議な味わい。もう午後のコーヒーは要らないかも。
